"","ifp_id","fcast.date","dist","par.1","par.2","q_05","q_25","q_50","q_75","q_95","method"
"2485","1416-0",16412,"gamma",9.27535603130205,0.0920266560112814,53.1891995747826,76.9516987818489,97.1918049003324,120.715983756167,160.670697179124,"CM1: Median Theta"
"2486","1418-0",16412,"gamma",8.54804902865488,0.60785209914469,7.18963126207977,10.5919371817721,13.5182983408878,16.9416980568549,22.7939433042718,"CM1: Median Theta"
"2487","1429-0",16412,"gamma",7.23946045893944,0.634573314990929,5.43662298683928,8.33786583897656,10.8876221884435,13.9131321754118,19.1577900715241,"CM1: Median Theta"
"2488","1423-0",16412,"gamma",11.4669703724379,0.0422394967702148,154.365401648929,213.993137361599,263.62565135743,320.4181792674,415.371786388744,"CM1: Median Theta"
"2489","1425-0",16412,"gamma",4.71970768960305,0.0414309648550668,43.3595823362967,75.6206428980635,105.980802708194,143.607905885788,211.575825260898,"CM1: Median Theta"
"2490","1427-0",16412,"gamma",3.20516172043865,0.013730257776193,67.3383015046965,137.682279305138,209.661080383596,303.478998645673,480.758503686525,"CM1: Median Theta"
"2491","1428-0",16412,"gamma",5.34414328332715,0.0292622982812511,74.7570127017918,125.063676471723,171.372778082552,227.980451826978,328.932494796774,"CM1: Median Theta"
"2492","1433-0",16412,"gamma",3.79277729515181,0.0215954842794019,57.7609600815155,109.534083950289,160.457573113687,225.294187886448,345.309166901588,"CM1: Median Theta"
"2493","1432-0",16412,"gamma",4.24247621541886,0.0941149749110944,16.0275856092241,29.0648539152986,41.5895993129707,57.3104031905062,86.0390412903076,"CM1: Median Theta"
"2494","1434-0",16412,"gamma",3.09813009183751,0.0235606024641618,36.8579725764034,76.6159900176012,117.651135080647,171.407435037205,273.430820193243,"CM1: Median Theta"
"2495","1442-0",16412,"gamma",35.4103561716201,2.409047043705,10.8851898540168,12.9661523860702,14.5607727041658,16.2811779845293,18.9838760523274,"CM1: Median Theta"
"2496","1443-0",16412,"gamma",3.73470490465675,0.0173517198873615,69.9922818254618,133.591232768101,196.359985426792,276.441752062342,424.946378220075,"CM1: Median Theta"
"2497","1449-0",16412,"gamma",2.96596021465039,0.0121900806370186,65.6508002850355,139.489980006621,216.578934992918,318.239571476852,512.286098388273,"CM1: Median Theta"
"2498","1448-1",16412,"gamma",3.37353744162563,0.0242437473851743,41.8533499347622,83.5437756231854,125.669514301928,180.171822537163,282.497760878076,"CM1: Median Theta"
"2499","1451-6",16412,"gamma",4.41746300661879,0.0516661776181904,31.2161790380388,55.7556368904199,79.1422000346367,108.352829652988,161.495284326206,"CM1: Median Theta"
"2500","1450-0",16412,"gamma",5.02034066437324,0.0850991074919454,23.3008012944836,39.7859505473995,55.1266789592658,74.0070754708149,107.89221471936,"CM1: Median Theta"
"2501","1457-0",16412,"gamma",3.69841990834609,0.0543470801557698,21.9706165316826,42.1083470550135,62.026527414893,87.4717452600613,134.712428767295,"CM1: Median Theta"
"2502","1461-0",16412,"gamma",3.35344701716693,0.0177306334387763,56.6151775726888,113.321137879722,170.701870384748,245.00427864993,384.608012247495,"CM1: Median Theta"
"2503","1463-6",16412,"gamma",3.81157835345412,0.076585484490732,16.4269580337102,31.0869390426934,45.4907271834191,63.8179290501988,97.7225545974842,"CM1: Median Theta"
"2504","1471-6",16412,"gamma",3.83370803317222,0.0358437512015337,35.4504258725564,66.9268027445911,97.8140750859379,137.084816481865,209.684917797318,"CM1: Median Theta"
"2505","1476-0",16412,"gamma",4.70650503473405,0.0769148150465899,23.2507328429915,40.5900429114187,56.9161849596499,77.1566520289903,113.729004295291,"CM1: Median Theta"
"2506","1410-0",16413,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"2507","1412-0",16413,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"2508","1414-0",16413,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"2509","1424-0",16413,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"2510","1431-0",16413,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"2511","1436-6",16413,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"2512","1445-6",16413,"normal",6.19180749850434,0.0312167563067859,6.14046050367146,6.17075211634105,6.19180749850434,6.21286288066764,6.24315449333722,"CM1: Median Theta"
"2513","1456-6",16413,"beta",58.7710145486755,1767.33948102331,0.0256956192630897,0.0293127011975561,0.0320130438229276,0.0348688058463283,0.0392540605266529,"CM1: Median Theta"
"2514","1454-0",16413,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"2515","1460-0",16413,"normal",14.6778314672655,0.0660063967510509,14.5692606061676,14.6333108292096,14.6778314672655,14.7223521053215,14.7864023283635,"CM1: Median Theta"
"2516","1464-0",16413,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"2517","1415-0",16413,"gamma",3.6889649108359,0.440118960537489,2.70091483549053,5.18215807804149,7.63775793263114,10.7758319872667,16.6036452958653,"CM1: Median Theta"
"2518","1413-0",16413,"gamma",6.66695438630798,0.0312006854113398,98.0290392821118,153.646047996256,203.096425521127,262.218771855394,365.458389006898,"CM1: Median Theta"
"2519","1416-0",16413,"gamma",9.27484402483544,0.0947109663204247,51.6777745393146,74.7659294500698,94.4317776979407,117.288620417306,156.110061495869,"CM1: Median Theta"
"2520","1418-0",16413,"gamma",8.62973962934105,0.616758358649195,7.18065099094272,10.5558384612146,13.4555012557801,16.845044079198,22.6349722365179,"CM1: Median Theta"
"2521","1429-0",16413,"gamma",7.10161040973751,0.697469514875794,4.81026261783873,7.41392977238892,9.70824205604081,12.4353641476883,17.1707315216571,"CM1: Median Theta"
"2522","1423-0",16413,"gamma",11.4674444761279,0.0422414678175822,154.366671581912,213.993238751237,263.624572068447,320.415586077234,415.366384650575,"CM1: Median Theta"
"2523","1425-0",16413,"gamma",4.89755721739925,0.0420482127343847,45.3358654467274,78.0614112061092,108.650541511304,146.402052456034,214.329859415821,"CM1: Median Theta"
"2524","1427-0",16413,"gamma",3.2176522749485,0.0112640654232401,82.6686646440149,168.712990589471,256.671257111013,371.251545403537,587.65657027978,"CM1: Median Theta"
"2525","1428-0",16413,"gamma",5.18227296269907,0.0303589200371156,68.6704592928094,116.028989378003,159.854919068857,213.605233617245,309.75941754278,"CM1: Median Theta"
"2526","1433-0",16413,"gamma",4.40577042807251,0.0216277381227279,74.2472591580416,132.744122450278,188.521620594431,258.211816661368,385.034938652422,"CM1: Median Theta"
"2527","1432-0",16413,"gamma",3.83824069899305,0.0949417559259002,13.4109853403347,25.3062144582694,36.9758147798835,51.8105000840517,79.2316978070753,"CM1: Median Theta"
"2528","1434-0",16413,"gamma",2.91143069113331,0.018692652151499,41.3325974456935,88.6654589827585,138.329275104762,204.012632734863,329.697032595786,"CM1: Median Theta"
"2529","1442-0",16413,"gamma",42,4.48393374218858,7.12279274357169,8.35570372411868,9.29254165438189,10.2969685852255,11.8640067360576,"CM1: Median Theta"
"2530","1443-0",16413,"gamma",3.79616104592248,0.0154431955740711,80.8963687676458,153.34951390296,224.599707156038,315.305948264336,483.18895619338,"CM1: Median Theta"
"2531","1449-0",16413,"gamma",2.40469332875074,0.0122483863968101,43.1832405091621,103.229366567241,169.886006242904,260.909813757877,439.821262696335,"CM1: Median Theta"
"2532","1448-1",16413,"gamma",3.37783492284513,0.0165895147239527,61.3042978978396,122.298475451676,183.910645764125,263.610094806626,413.218975448125,"CM1: Median Theta"
"2533","1451-6",16413,"gamma",4.41901513005187,0.0516706771937201,31.2315056038604,55.7757710612628,79.1653114762361,108.378429286643,161.52336742729,"CM1: Median Theta"
"2534","1450-0",16413,"gamma",6.86099443987047,0.0961684387892327,33.1746746206335,51.596778566663,67.9089196542738,87.3594935957939,121.236690808857,"CM1: Median Theta"
"2535","1457-0",16413,"gamma",3.70862967352386,0.0666342743871931,18.0055128903314,34.468490655019,50.7419465696066,71.523405161681,110.092866219588,"CM1: Median Theta"
"2536","1461-0",16413,"gamma",3.41530507286061,0.0178800813085083,58.0169627323381,115.158867799226,172.727427530924,247.080028479267,386.461139437975,"CM1: Median Theta"
"2537","1463-6",16413,"gamma",3.81879686299344,0.0791459711566183,15.947452242425,30.155808083682,44.1100936536011,61.8609411646138,94.6920452977871,"CM1: Median Theta"
"2538","1471-6",16413,"gamma",3.8352988816272,0.0294993027316022,43.1055550410155,81.3649498326981,118.904901015982,166.6314080625,254.859460255971,"CM1: Median Theta"
"2539","1476-0",16413,"gamma",4.1955956250758,0.073719216900348,20.0859930011437,36.5798856070082,52.4610108900075,72.4220176637385,108.944683256207,"CM1: Median Theta"
"2540","1410-0",16414,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"2541","1412-0",16414,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"2542","1414-0",16414,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"2543","1424-0",16414,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"2544","1431-0",16414,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"2545","1436-6",16414,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"2546","1445-6",16414,"normal",6.1953447533626,0.0312167563067859,6.14399775852972,6.17428937119931,6.1953447533626,6.2164001355259,6.24669174819548,"CM1: Median Theta"
"2547","1456-6",16414,"beta",58.7710145486755,1767.33948102331,0.0256956192630897,0.0293127011975561,0.0320130438229276,0.0348688058463283,0.0392540605266529,"CM1: Median Theta"
"2548","1454-0",16414,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"2549","1460-0",16414,"normal",14.6688853345807,0.0661497338596893,14.5600787049197,14.6242680171141,14.6688853345807,14.7135026520473,14.7776919642417,"CM1: Median Theta"
"2550","1464-0",16414,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"2551","1415-0",16414,"gamma",3.24339129742878,0.435709739168573,2.16852951652649,4.40885072249166,6.69445914084964,9.66837825661882,15.2794626018481,"CM1: Median Theta"
"2552","1413-0",16414,"gamma",6.67564318427742,0.0323345077198354,94.7735031919319,148.490945522861,196.243352465251,253.328642594715,352.99940661976,"CM1: Median Theta"
"2553","1416-0",16414,"gamma",10.9668029422534,0.101758859448758,60.3792812629196,84.4157625995485,104.515038830494,127.585993223151,166.282203594337,"CM1: Median Theta"
"2554","1418-0",16414,"gamma",7.43603398531245,0.624230036885007,5.7447003363393,8.75063754350078,11.3828047642638,14.4986715845264,19.8874470516697,"CM1: Median Theta"
"2555","1429-0",16414,"gamma",6.05867287169515,0.676560285132574,3.91941496135702,6.3106707753068,8.46753555427578,11.0701946205469,15.6553507359586,"CM1: Median Theta"
"2556","1423-0",16414,"gamma",11.4679329516236,0.0422437828411747,154.366941321742,213.991903429797,263.621686443972,320.410758688626,415.358024982068,"CM1: Median Theta"
"2557","1425-0",16414,"gamma",5.10726154414656,0.0433787139225475,46.9687503124515,79.7420436813711,110.147924733348,147.49871722947,214.415100133081,"CM1: Median Theta"
"2558","1427-0",16414,"gamma",3.1951101888337,0.0160133566964466,57.4057721891363,117.550946665847,179.142514867424,259.458710917008,411.286071860731,"CM1: Median Theta"
"2559","1428-0",16414,"gamma",5.34514395246326,0.0313505478970734,69.7978357517347,116.76030826005,159.989587659983,212.831467348312,307.065964792487,"CM1: Median Theta"
"2560","1433-0",16414,"gamma",4.41797902589001,0.0216604558443502,74.4735306430012,133.012432155224,188.799829657018,258.479250758854,385.244342361928,"CM1: Median Theta"
"2561","1432-0",16414,"gamma",4.17487378745566,0.0958292810288835,15.3242272917558,27.9612597679799,40.1410743606232,55.4592990703495,83.50264758043,"CM1: Median Theta"
"2562","1434-0",16414,"gamma",3.27927388946182,0.0236750304482174,40.7171825373593,82.3532349854871,124.715445324766,179.746978839344,283.43408268321,"CM1: Median Theta"
"2563","1442-0",16414,"gamma",42,5.51656559344651,5.78949532648692,6.79162084337679,7.55309446955096,8.36950528357679,9.64321355746372,"CM1: Median Theta"
"2564","1443-0",16414,"gamma",3.77994882135338,0.0168605535222657,73.5499746943836,139.672871733093,204.759092804045,287.664999559548,441.188135291061,"CM1: Median Theta"
"2565","1449-0",16414,"gamma",2.27872778721108,0.0105110562475839,44.9656910593108,111.202740488781,186.038262716888,289.237219868189,493.715923879464,"CM1: Median Theta"
"2566","1448-1",16414,"gamma",2.36045766470435,0.0117480887587089,43.3212796976849,104.760269190881,173.37242325309,267.380011519015,452.664605647613,"CM1: Median Theta"
"2567","1451-6",16414,"gamma",4.53808414386271,0.0611417739555499,27.5688746255262,48.7583855033964,68.8474892825845,93.8592141442058,139.229538385557,"CM1: Median Theta"
"2568","1450-0",16414,"gamma",5.58860621496241,0.0915336907220785,25.6138735089392,42.2523495202399,57.4546997269155,75.9503954506717,108.78902314026,"CM1: Median Theta"
"2569","1457-0",16414,"gamma",3.42765623979466,0.0583416477332894,17.8958548737965,35.4636397474131,53.1473897137397,75.9752052506453,118.749054045997,"CM1: Median Theta"
"2570","1461-0",16414,"gamma",4.28486303612504,0.0667532787606356,22.9739317227025,41.5044606785623,59.2710493097681,81.5441521816665,122.201637421278,"CM1: Median Theta"
"2571","1463-6",16414,"gamma",3.72427885854577,0.0711584683917816,16.9846679143643,32.4562461712348,47.7353606680426,67.2360582117021,103.410385371044,"CM1: Median Theta"
"2572","1471-6",16414,"gamma",3.83717048831223,0.0363528234945205,35.0083329472214,66.0675148867401,96.5394141449932,135.277462032988,206.885204417639,"CM1: Median Theta"
"2573","1476-0",16414,"gamma",5.32596465217395,0.125479208418101,17.3412857814654,29.0424956957896,39.8201195712845,52.9993577790906,76.5107546829477,"CM1: Median Theta"
"2574","1478-0",16414,"gamma",8.3280999167393,0.057911894629021,72.7537533799332,107.828048958133,138.093276574044,173.574933359176,234.35882329845,"CM1: Median Theta"
"2575","1410-0",16415,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"2576","1412-0",16415,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"2577","1414-0",16415,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"2578","1424-0",16415,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"2579","1431-0",16415,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"2580","1436-6",16415,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"2581","1445-6",16415,"normal",6.19774086986457,0.0312167563067859,6.14639387503169,6.17668548770127,6.19774086986457,6.21879625202787,6.24908786469745,"CM1: Median Theta"
"2582","1456-6",16415,"beta",61.4370619676461,1801.14223896211,0.0264765296489962,0.0301099967190204,0.0328178910895745,0.0356779023069825,0.0400632416903055,"CM1: Median Theta"
"2583","1454-0",16415,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"2584","1460-0",16415,"normal",14.6688853345807,0.0661497338596893,14.5600787049197,14.6242680171141,14.6688853345807,14.7135026520473,14.7776919642417,"CM1: Median Theta"
"2585","1464-0",16415,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"2586","1481-6",16415,"normal",5.21792736793611,0.820841404407087,3.86776340674517,4.66427825412697,5.21792736793611,5.77157648174524,6.56809132912704,"CM1: Median Theta"
"2587","1415-0",16415,"gamma",3.4373074073228,0.450021634578662,2.33174639404858,4.61486955891728,6.9115295010104,9.87509856083676,15.4261893027867,"CM1: Median Theta"
"2588","1413-0",16415,"gamma",6.29741491249672,0.0231690487473211,121.292031964131,193.137890292199,257.5592108647,335.001165923455,470.939118682851,"CM1: Median Theta"
"2589","1416-0",16415,"gamma",8.20426543596016,0.111304356201436,37.0635188632316,55.1242709442919,70.7380022520941,89.0656804069147,120.501555605692,"CM1: Median Theta"
"2590","1418-0",16415,"gamma",7.45966435518754,0.611627916428524,5.88990128446318,8.96466869608899,11.6559587402113,14.8409221127807,20.3476949002194,"CM1: Median Theta"
"2591","1429-0",16415,"gamma",6.48671290433239,0.689614172801871,4.25890051602138,6.7255861311423,8.92759752027058,11.5671384069935,16.1878257862273,"CM1: Median Theta"
"2592","1423-0",16415,"gamma",11.4677124737803,0.0422426132794359,154.367275093449,213.993137594102,263.623766789661,320.413883026969,415.363023790644,"CM1: Median Theta"
"2593","1425-0",16415,"gamma",5.35603441003497,0.0437928589758906,50.1257599958282,83.797698344484,114.782255680974,152.648404978042,220.162480423743,"CM1: Median Theta"
"2594","1427-0",16415,"gamma",3.66708601307462,0.0172802681828917,68.0802998533683,130.95622074619,193.265608041342,272.956088069132,421.056850381913,"CM1: Median Theta"
"2595","1428-0",16415,"gamma",4.50866626114703,0.0292706414803027,56.97847908835,101.01035271208,142.807693104458,194.887041494019,289.423537091083,"CM1: Median Theta"
"2596","1433-0",16415,"gamma",4.43037951502011,0.0216926652326452,74.7065086138997,133.290560589162,189.090469709141,258.762118734695,385.474220626225,"CM1: Median Theta"
"2597","1432-0",16415,"gamma",4.00475456624687,0.0967845699541407,14.1455960516314,26.235904433027,37.9896131419929,52.8494964330327,80.1825228412152,"CM1: Median Theta"
"2598","1434-0",16415,"gamma",3.06827459938444,0.0252128351640205,33.8274819090304,70.6546169306292,108.760198142674,158.751685842348,253.749421715778,"CM1: Median Theta"
"2599","1442-0",16415,"gamma",42,5.21469754102606,6.12463723355907,7.18477372341227,7.99032748245977,8.85399862950897,10.2014392403081,"CM1: Median Theta"
"2600","1443-0",16415,"gamma",3.94663114649891,0.0167793791177732,79.5891073811229,148.483688535411,215.667758444871,300.76580717079,457.557234537346,"CM1: Median Theta"
"2601","1449-0",16415,"gamma",2.27460691934818,0.0118608600343179,39.6959469303434,98.2854296631067,164.520824387837,255.890834771997,436.981281609475,"CM1: Median Theta"
"2602","1448-1",16415,"gamma",3.05643323021441,0.0118165080515054,71.6586688117922,149.960251282668,231.061705319862,337.522682904391,539.930243977306,"CM1: Median Theta"
"2603","1451-6",16415,"gamma",4.54169505290005,0.0612334450436637,27.5633531106015,48.7345943828588,68.8033232339171,93.7873370681483,139.103499752636,"CM1: Median Theta"
"2604","1450-0",16415,"gamma",4.47503760881646,0.0881117688344326,18.6976326230402,33.2374539030647,47.0593489173317,64.2966951277671,95.6120579455249,"CM1: Median Theta"
"2605","1457-0",16415,"gamma",3.36927886961986,0.0555211650356201,18.2340891455519,36.4183267893861,54.7980288535311,78.5819709756594,123.242408272343,"CM1: Median Theta"
"2606","1461-0",16415,"gamma",7.13404687497951,0.0758844703696511,44.5059359948961,68.5147991841251,89.6576776475124,114.778689672476,158.381299554486,"CM1: Median Theta"
"2607","1463-6",16415,"gamma",5.44987076028239,0.0850117012535127,26.5281465417525,44.1049926084003,60.2317942003253,79.904000244217,114.918234069102,"CM1: Median Theta"
"2608","1471-6",16415,"gamma",3.96230923154473,0.0366293952186395,36.705658932557,68.3696865308286,99.2215581135098,138.279886329983,210.211167155957,"CM1: Median Theta"
"2609","1476-0",16415,"gamma",3.20335041884558,0.0962113486351708,9.59984712158608,19.633507863734,29.9018120304657,43.2867386693758,68.5808869351781,"CM1: Median Theta"
"2610","1478-0",16415,"gamma",7.47981925655113,0.0425359787307932,85.0206553269681,129.317398918782,168.075521760863,213.932300192471,293.199885319957,"CM1: Median Theta"
"2611","1410-0",16416,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"2612","1412-0",16416,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"2613","1414-0",16416,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"2614","1424-0",16416,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
"2615","1431-0",16416,"normal",9787.19512291282,5101.448508308,1396.05904131622,6346.32039290598,9787.19512291282,13228.0698529197,18178.3312045094,"CM1: Median Theta"
"2616","1436-6",16416,"normal",17.2175919878476,4.99360190165707,9.00384778835515,13.8494586886202,17.2175919878476,20.5857252870749,25.43133618734,"CM1: Median Theta"
"2617","1445-6",16416,"normal",6.19926339101196,0.0312167563067859,6.14791639617908,6.17820800884866,6.19926339101196,6.22031877317526,6.25061038584484,"CM1: Median Theta"
"2618","1456-6",16416,"beta",61.4370619676461,1801.14223896211,0.0264765296489962,0.0301099967190204,0.0328178910895745,0.0356779023069825,0.0400632416903055,"CM1: Median Theta"
"2619","1454-0",16416,"normal",0.0528448821431366,0.181445850238983,-0.245606982717748,-0.0695384840586706,0.0528448821431366,0.175228248344944,0.351296747004021,"CM1: Median Theta"
"2620","1460-0",16416,"normal",14.6778314672655,0.0662930709683276,14.5687890690415,14.6331174703884,14.6778314672655,14.7225454641427,14.7868738654895,"CM1: Median Theta"
"2621","1464-0",16416,"normal",27.223277561712,32.7763036391373,-26.6889443571857,5.11599670779939,27.223277561712,49.3305584156247,81.1354994806097,"CM1: Median Theta"
"2622","1481-6",16416,"normal",5.12917033857494,1.11287479956298,3.29865418817087,4.37854769301819,5.12917033857494,5.87979298413169,6.95968648897901,"CM1: Median Theta"
"2623","1415-0",16416,"gamma",3.89403758186199,0.44688946659651,2.92062250329864,5.47857020031642,7.98017879640625,11.1543117353326,17.011680026911,"CM1: Median Theta"
"2624","1413-0",16416,"gamma",5.68493846414752,0.0174158373931154,138.203446532735,226.785571862418,307.496280145892,405.518015166177,579.262669905832,"CM1: Median Theta"
"2625","1416-0",16416,"gamma",9.38903375656595,0.143668633814567,34.6461168046905,49.9932842951645,63.0470719904594,78.2045607977945,103.924521038026,"CM1: Median Theta"
"2626","1418-0",16416,"gamma",6.57585727752212,0.603434724703381,4.9666086856259,7.81372372574164,10.3502432711739,13.386815889233,18.6959119869858,"CM1: Median Theta"
"2627","1429-0",16416,"gamma",7.08455681081713,0.660761565317002,5.0597644226544,7.80335598283925,10.2217759411194,13.0970444839928,18.0907085052182,"CM1: Median Theta"
"2628","1423-0",16416,"gamma",10.7398539714973,0.0422462027045346,141.418145859233,198.521033003446,246.375346329782,301.3871018609,393.796548760253,"CM1: Median Theta"
"2629","1425-0",16416,"gamma",5.65686776773254,0.0441403332842095,54.1164037057554,88.9370259675407,120.689029994802,159.270983852625,227.69093447687,"CM1: Median Theta"
"2630","1427-0",16416,"gamma",3.38379409321919,0.0175508192321789,58.1304362411888,115.873148412865,174.176199660328,249.576215898331,391.083346743914,"CM1: Median Theta"
"2631","1428-0",16416,"gamma",4.67875902791472,0.0292746110392637,60.5070356778595,105.850837106464,148.592260933713,201.617509345105,297.488735039135,"CM1: Median Theta"
"2632","1433-0",16416,"gamma",4.39434396371355,0.0217254495514608,73.5978258976448,131.709758612074,187.1484124113,256.436871309551,382.564817324901,"CM1: Median Theta"
"2633","1432-0",16416,"gamma",3.84152188588511,0.0978198252046311,13.0355519953049,24.5891008354757,35.9213965168169,50.3256812496179,76.9486437044821,"CM1: Median Theta"
"2634","1434-0",16416,"gamma",2.74115373920499,0.0130937930518711,52.5368967117152,116.386452441208,184.514509119929,275.490281951078,451.001745293619,"CM1: Median Theta"
"2635","1442-0",16416,"gamma",42,5.35865137956839,5.9601060899934,6.99176326550363,7.77567677450441,8.61614641653874,9.92738962720991,"CM1: Median Theta"
"2636","1443-0",16416,"gamma",3.51615590144786,0.015116442499288,72.2766943675051,141.600413824387,210.964327155932,300.187742977021,466.848743823429,"CM1: Median Theta"
"2637","1449-0",16416,"gamma",2.83113865239229,0.0120008730669732,61.0241825833443,132.849037454026,208.792351142471,309.677065415351,503.447364216556,"CM1: Median Theta"
"2638","1448-1",16416,"gamma",3.1676122283402,0.0129200507164263,70.0278437259493,143.996479784046,219.909438562699,319.027360696897,506.604445865578,"CM1: Median Theta"
"2639","1451-6",16416,"gamma",4.54576240903286,0.0584218444169222,28.9320831371383,51.1380841787672,72.1840843216119,98.3819610918001,145.895241907561,"CM1: Median Theta"
"2640","1450-0",16416,"gamma",4.15467310336144,0.0934384037906711,15.5891343720094,28.498075696098,40.9522909360092,56.6250725498683,85.3331795570529,"CM1: Median Theta"
"2641","1457-0",16416,"gamma",3.31350645074706,0.0557755833714121,17.6120003015166,35.448690563252,53.5502853291987,77.0303371516878,121.212254120769,"CM1: Median Theta"
"2642","1461-0",16416,"gamma",7.13389824590781,0.0758831167899444,44.5053827251922,68.5143170209658,89.6573191145703,114.778525315144,158.381551894257,"CM1: Median Theta"
"2643","1463-6",16416,"gamma",5.1590119278116,0.0851799309814408,24.3022715361521,41.1228597222363,56.7009301231018,75.8160274155159,110.026760111904,"CM1: Median Theta"
"2644","1471-6",16416,"gamma",3.99155489817997,0.0369225857662905,36.8723998717858,68.4777526092071,99.22457893139,138.113300660582,209.671677790972,"CM1: Median Theta"
"2645","1476-0",16416,"gamma",4.95678429242003,0.0969661906333182,20.039573577774,34.3644545468191,47.7252195224374,64.1921530329087,93.7847478188679,"CM1: Median Theta"
"2646","1478-0",16416,"gamma",7.20712612409329,0.0422445673840443,81.1378282342449,124.579904429667,162.782437813993,208.131307523039,286.773310152222,"CM1: Median Theta"
"2647","1410-0",16417,"beta",62.7071986899761,70.6290284151996,0.399679312635409,0.441029480308223,0.470144811748542,0.499396468838542,0.541416931341485,"CM1: Median Theta"
"2648","1412-0",16417,"normal",1269.25080361755,17.8340672810133,1239.91637336708,1257.2219080322,1269.25080361755,1281.2796992029,1298.58523386802,"CM1: Median Theta"
"2649","1414-0",16417,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"2650","1424-0",16417,"normal",54.4126780062365,0.690300043468382,53.2772354760528,53.9470777023572,54.4126780062365,54.8782783101158,55.5481205364202,"CM1: Median Theta"
